"","DM","ePT","iPT","SM","T","ZM"
"342",-0.0290506108113396,0.0159079008936583,-0.00953223008169545,-0.0505763067635715,-0.0347675628386062,-0.0328364791351632
"343",-0.0218021977337909,-0.0273985961810287,-0.0276312755950895,-0.0342850801677676,-0.0311731290970661,-0.0398874934945823
"344",-0.00550539741300815,-0.0227201922510577,-0.0155772552734284,-0.0196991413900729,-0.0087465367990449,0.00564652174403113
"345",-0.0336128064265793,-0.0390479793463573,-0.0266304391922094,-0.00931431215760205,-0.0311226562280274,-0.00908821824091642
"346",0.0431261996046089,0.00905243287315157,0.0168311339650432,0.055820075471947,0.0425889961460058,0.0545356947764592
"347",-0.0901161872563552,-0.0453563461979824,-0.031023025159274,-0.114650986911394,-0.0743249701265918,-0.106867464901749
"348",-0.033978853181588,-0.0345714677061116,-0.0110203944430542,-0.0427034818071843,-0.0180402107184445,-0.0221094798758497
"349",-0.0283299808749734,0.00999065158486107,-0.0185150576947386,-0.0128962801644276,-0.025262001843292,-0.0201715364114487
"350",0.0989047324393107,0.172139781767506,0.0686789471883435,0.0972518437240192,0.0855271200602744,0.0945850820963209
"351",0.0599880343764527,0.0421359127902706,0.0147292460133178,-0.000453880099431185,0.00633175770545084,0.0493764184692952
"352",0.114682441258008,0.0683240358232806,0.0786804576541767,0.0084409580526807,0.0782981194815689,0.0976572883976186
"353",-0.0322795206414088,-0.0123486988026768,-0.0132806465336293,-0.0219651316086502,-0.0243478798750427,-0.0282540298086611
"354",-0.0835566297347772,-0.0590724497384539,-0.0725756978883935,-0.0876854931776204,-0.0751948524474698,-0.0642392423012241
"355",-0.0352430500992492,-0.0287316625922817,-0.0323008537764749,-0.052121491360625,-0.0514154285195025,-0.0513932415810563
"356",0.187037452410461,0.040655489314515,0.117661246129389,0.168593115123894,0.15722478172323,0.149445975535359
"357",-0.0689552850585331,-0.0658293276824396,-0.0196858096451284,0.0241453875946528,-0.0224373637299454,-0.0827332771590634
"358",0.0725235778172742,0.0206179101779638,0.0673426736720388,0.151625160881348,0.146164801362718,0.0193552424516956
"359",-0.02860747698249,0.00237358695361334,-0.000677450764147272,-0.0234879043228938,-0.0274309404767276,-0.0259387048985078
"360",0.0239057170509293,0.057045299111409,0.0425417562246978,0.0334284156427353,0.0318843067442651,0.0158551557476616
"361",-0.0560082526214368,-0.0698713871254997,-0.04106194532321,-0.06131245369886,-0.0560654573798708,-0.0594774365656027
"362",0.0190543137221087,0.076651332088182,0.0318231090895213,0.026012759221252,0.00920412369196926,0.028387735599069
"363",0.0736517645788109,-0.0281850486250189,-0.00373161259217222,0.0684639655371727,-0.0108697569337628,0.0624586694154047
"364",0.119768864502562,0.105343363961761,0.0957923766504355,0.152481092856214,0.120085545614887,0.132852815878771
"365",0.0467267938240785,0.0456070291581504,0.0462037854787326,0.0573399751884804,0.0368940509473452,0.0457663762729783
"366",0.0479282256872013,0.0490299455317219,0.0342051798455471,0.0542280958420805,0.057852390455861,0.0700061589584188
"367",-0.209788357605779,-0.159942041071791,-0.176856646369806,-0.219328976955161,-0.192321159696101,-0.16798922689456
"368",-0.0180179958914538,-0.00670688347747949,-0.0177362920461574,-0.00373136094305286,-0.0119414076023904,0.00266741948606794
"369",0.0797891196815702,0.0463075999645227,0.0375632579677347,0.0823000258584067,0.0599128048701754,0.0459796500424919
"370",0.0203429591016447,0.00781477225114031,0.0166148499369416,0.0332083878835298,0.0286668648381469,0.0103348300281881
"371",-0.0200706319492925,-0.00647445448781503,-0.00853112949978587,-0.0113048960934918,-0.0171130285739948,-0.0213556957764668
